date,close,return_1,log_return_1,volatility_10,volatility_20,momentum_5,momentum_10,zscore_close_20
2017-11-09,43.97,-0.0020426690876078624,-0.0020447581814783686,0.014145738418903257,0.013362375637312438,0.046219737076913736,0.11733689092179667,1.553980602678982
2017-11-10,43.6675,-0.006879690698203378,-0.006903464872307936,0.012213993377934886,0.01367318248040074,0.012579710144927425,0.07126648267402613,1.2511684412431723
2017-11-13,43.4925,-0.004007557107688742,-0.004015608883842537,0.011311899906268349,0.013471267859902157,-0.001606886657101847,0.04348608445297497,1.0483629840610418
2017-11-14,42.835,-0.015117549002701569,-0.01523298402056097,0.012262211913978797,0.01415639162635435,-0.019850122990675567,0.013606247042120323,0.64284980756358
2017-11-15,42.27,-0.013190148243258926,-0.013277910837308645,0.012323340398723336,0.014541105320053154,-0.04062641852019966,0.013122415962610212,0.29844143167114884
2017-11-16,42.775,0.011947007333806381,0.011876205199558535,0.012654362109856212,0.01323405484301817,-0.027177621105299088,0.01778597346975186,0.4880750147177883
2017-11-17,42.5375,-0.005552308591466937,-0.005567779951233018,0.009464016924994356,0.013419517107855444,-0.02587736875250457,-0.013623188405797015,0.2808107436115835
2017-11-20,42.495,-0.0009991184249192875,-0.0009996178764346481,0.00857720745444754,0.013429253932135775,-0.02293498879117095,-0.02450502152080347,0.16945641968183214
2017-11-21,43.285,0.018590422402635642,0.018419732717147565,0.010795746245348598,0.013801740480589915,0.010505427804365475,-0.009553229220296444,0.6120784862836147
2017-11-22,43.74,0.010511724615917872,0.010456860580884804,0.011036295464697286,0.01367182063488837,0.03477643718949608,-0.0072628234226055355,0.9138707475438792
2017-11-24,43.7425,5.71559213533579e-05,5.715428801592133e-05,0.011027333303717218,0.013728388623887996,0.02261835184102856,-0.005173982260632259,0.950217501963571
2017-11-27,43.5225,-0.005029433617191548,-0.005042123785901842,0.010922751448441997,0.011875370232052406,0.0231560387893035,-0.003320547317799183,0.6566188780808208
2017-11-28,43.2675,-0.005859038428399188,-0.0058762699337189415,0.011008332488533166,0.01113757106384044,0.01817860924814685,-0.005173305742369405,0.23775215376184314
2017-11-29,42.37,-0.02074305194430004,-0.02096121117854932,0.011944305159714494,0.011848112363822862,-0.021138962689153273,-0.010855608731177857,-1.077711353013475
2017-11-30,42.9625,0.01398395090866189,0.013887077537484522,0.011960693429918635,0.01182061616358229,-0.017775491540923727,0.016382777383487035,-0.34403157550021773
2017-12-01,42.7625,-0.004655222577829354,-0.004666091872229057,0.011523117851991177,0.011815554450649995,-0.02240384065839851,-0.0002922267679718038,-0.8064862901277963
2017-12-04,42.45,-0.007307804735457446,-0.007334637546366721,0.011630491636732848,0.010337842664687937,-0.024642426331207945,-0.0020570085218923895,-1.25425479992672
2017-12-05,42.41,-0.0009422850412250661,-0.000942729270857073,0.011630041789769225,0.010015809691734854,-0.019818570520598655,-0.0020002353218026014,-1.1898173676592063
2017-12-06,42.2525,-0.0037137467578400862,-0.0037206598362532375,0.00960060658974684,0.009971471694596215,-0.0027731885768231823,-0.023853528936121027,-1.3045186861870963
2017-12-07,42.33,0.0018342109934323947,0.0018325308825863187,0.008652265989365157,0.009740886025008789,-0.014722141402385813,-0.032235939643347145,-1.0878573439997627
2017-12-08,42.3425,0.00029529884242851523,0.0002952552503069363,0.008662663256164022,0.009753808290825863,-0.009821689564454839,-0.03200548665485503,-0.9881651155532065
2017-12-11,43.1675,0.0194839700064946,0.01929658752130894,0.011191131665154602,0.010765685449121978,0.016902237926972763,-0.008156700557183205,0.6196059642473618
2017-12-12,42.925,-0.0056176521688769965,-0.0056334905209090005,0.011179170917199376,0.010799100561830062,0.01214336241452485,-0.007915872190443207,0.210210853643831
2017-12-13,43.0675,0.00331974373907995,0.003314245554848113,0.00871229880420024,0.01026861059077288,0.01928879947932094,0.016462119424121013,0.4746546948310747
2017-12-14,43.055,-0.00029024206187966417,-0.00029028419025872184,0.007563916410328226,0.009768243868044587,0.017127332860855216,0.002153040442246068,0.38220809610858547
2017-12-15,43.4925,0.010161421437695939,0.010110141288439746,0.007940158182399,0.00967026334011477,0.027159473342386553,0.01707103186202863,1.178892473298184
2017-12-18,44.105,0.014082887854227621,0.013984645274161846,0.00811651637170684,0.009975158247937177,0.021717727456998848,0.038987043580682945,2.0184332380394987
2017-12-19,43.635,-0.010656388164607122,-0.010713574095455545,0.009256554323799905,0.010347536150813874,0.016540477577169588,0.028884697005423288,1.0566432738684979
2017-12-20,43.5875,-0.0010885756846568118,-0.0010891686135050998,0.009084081822552987,0.009527537717470646,0.012074069774191676,0.03159576356428606,0.9266581175919301
2017-12-21,43.7525,0.003785488958990557,0.0037783420264058997,0.009073569985223486,0.009266639534826104,0.016200209034955337,0.03360500826836765,1.2133874381746323
2017-12-22,43.7525,0.0,0.0,0.009085080632942132,0.009266647659443239,0.0059780421911823645,0.03329987601109985,1.2111670848539189
2017-12-26,42.6425,-0.025369978858350906,-0.025697345495284404,0.011072126910801196,0.01083687844416175,-0.0331595057249745,-0.012161927375919368,-0.6587154318453003
2017-12-27,42.65,0.00017588087002406994,0.00017586540479718152,0.010964438925878683,0.01077728590018613,-0.022573622092357026,-0.006406523005241693,-0.5886210193543753
2017-12-28,42.77,0.0028135990621338536,0.0028096483011293425,0.01094554759576978,0.009700746944656615,-0.018755377114998417,-0.006907761072734608,-0.42512339507303054
2017-12-29,42.3075,-0.010813654430675834,-0.010872546938713586,0.011404587112079386,0.009470595899746607,-0.03302668418947485,-0.017361514342120632,-1.1554390392909113
2018-01-02,43.065,0.0179046268392129,0.01774622694103316,0.01250819013631139,0.010286238715825773,-0.015713387806411072,-0.009829280910501836,0.13414244691647956
2018-01-03,43.0575,-0.00017415534656917142,-0.00017417051337248623,0.011369224153527603,0.010127247936745467,0.00973207480799676,-0.023750141707289396,0.0698722813508635
2018-01-04,43.2575,0.004644951518318674,0.004634197020902013,0.011153566059294037,0.01015485731262229,0.01424384525205169,-0.008651312020167223,0.3621334273564499
2018-01-05,43.75,0.011385308905970115,0.011320984054957106,0.01179812097327286,0.010342460612327803,0.022913256955810146,0.0037281330656724343,1.1612603500150416
2018-01-08,43.5875,-0.003714285714285781,-0.0037212008018539565,0.011799859515852544,0.010415478954313055,0.03025468297583167,-0.0037712130735386706,0.7744008783225683
2018-01-09,43.5825,-0.00011471178663602366,-0.00011471836653621983,0.011799575267483162,0.010418412035189789,0.012016718913270719,-0.003885492257585166,0.6904743077596174
2018-01-10,43.5725,-0.00022944989387951864,-0.00022947622153374797,0.00790699954563232,0.009520887187960075,0.01196075015967013,0.021809227882980675,0.6196024600371353
2018-01-11,43.82,0.005680188192093594,0.005664116753620801,0.007942885509827467,0.009473213729897557,0.013003525400219651,0.027432590855803074,1.0350465959716757
2018-01-12,44.2725,0.010326335006846099,0.010273382633496518,0.008298153962341515,0.009687717773208723,0.011942857142857255,0.03512976385316802,1.7125012243838502
2018-01-16,44.0475,-0.005082161612739333,-0.005095119718169932,0.007343494566782673,0.00979108896861154,0.010553484370519062,0.041127459670271316,1.1510152566523495
2018-01-17,44.775,0.0165162608547591,0.016381350864128324,0.007060387124540974,0.010192577918515576,0.027361899845121274,0.039707419017763756,2.0890829945797287
2018-01-18,44.815,0.0008933556672250376,0.0008929568625495602,0.006999348653692369,0.009753056726871922,0.028515692237076173,0.04081751146722401,1.922616602368643
2018-01-19,44.615,-0.004462791476068206,-0.004472779457210183,0.007486155566281687,0.009462679155059023,0.01814240073026019,0.03138184129919663,1.4557685051216276
2018-01-22,44.25,-0.008181105009525957,-0.008214753898176243,0.007641191559711281,0.009681509253653525,-0.0005082161612739444,0.011428571428571344,0.8744832255923936
2018-01-23,44.26,0.00022598870056489417,0.00022596316896499895,0.007461206978608291,0.009656407331056912,0.004824337363073861,0.015428735302552399,0.8373157347164797
2018-01-24,43.555,-0.015928603705377298,-0.016056827352048247,0.00930338242967186,0.010342814087471022,-0.02724734785036287,-0.0006309872081684542,-0.10529028690423656
2018-01-25,42.7775,-0.017850992997359594,-0.018012243846866834,0.010881569145178533,0.009479430870889727,-0.04546468816244553,-0.018245452980664267,-1.1834578502216861
2018-01-26,42.8775,0.0023376775173864495,0.002334949400110534,0.010676131626441926,0.009491450018430632,-0.0389443012439763,-0.021508443633044383,-1.0835425390100393
2018-01-29,41.99,-0.020698501545099335,-0.020915718127997005,0.011154351592652729,0.01056074532820471,-0.051073446327683625,-0.05155570613812188,-2.073035654206169
2018-01-30,41.7425,-0.005894260538223395,-0.005911700255126828,0.01115616769113274,0.010372490902316121,-0.05687980117487568,-0.05232987116181398,-2.1917694614047907
2018-01-31,41.8575,0.0027549859256155163,0.0027511979075863237,0.00875606912325396,0.009461587711384663,-0.038973711399379996,-0.0651591289782244,-1.8126684122146388
2018-02-01,41.945,0.0020904258496088346,0.002088243949696684,0.008878445128772419,0.009490263346302078,-0.019461165332242514,-0.06404105768157975,-1.5532878889254256
2018-02-02,40.125,-0.04339015377279776,-0.04435965484807803,0.014567517909661097,0.013249553512508536,-0.06419450760888568,-0.10063879861033287,-2.5835562693169387
2018-02-05,39.1225,-0.02498442367601239,-0.025301832394989912,0.015230319037411998,0.013566984178476519,-0.06829006906406287,-0.11587570621468923,-2.5663384073661715
2018-02-06,40.7575,0.04179180778324487,0.0409421227764823,0.0227793704181864,0.01720717010153407,-0.02359705336287954,-0.07913465883416171,-1.3454429548390758
2018-02-07,39.885,-0.021407102987180293,-0.021639558468579508,0.023056051229931658,0.017658355006400415,-0.047124171295466866,-0.0842612788428424,-1.639797687568885
2018-02-08,38.7875,-0.0275166102544816,-0.0279022835885942,0.02368449362149032,0.018369209722497826,-0.07527714864703772,-0.09327333294372042,-1.9137670501760362
2018-02-09,39.1025,0.0081211730583306,0.008088373791760913,0.02407287641310838,0.01845627805618911,-0.025482866043613717,-0.08804151361436652,-1.5393470046064959
2018-02-12,40.6775,0.04027875455533536,0.03948871046507747,0.02813592196706512,0.02086728538974658,0.03974694868681694,-0.0312574422481543,-0.6976754937841113
2018-02-13,41.085,0.010017823120889835,0.00996797735181408,0.02839125101064164,0.021098689762551213,0.008035330920689532,-0.01575133257471395,-0.433761980934778
2018-02-14,41.8425,0.018437385907265513,0.018269478022504962,0.029060707760332868,0.021197625969262206,0.04907860097781125,-0.0003583587170757907,0.020740304540114912
2018-02-15,43.2475,0.03357829957579028,0.03302685883333945,0.03091753990147936,0.02273166713482438,0.11498549790525292,0.031052568840147954,0.8561526721092652
2018-02-16,43.1075,-0.00323718133996187,-0.003242432346845786,0.026434640662145292,0.02272500715354716,0.10242311872642418,0.0743302180685359,0.8685554367791208
2018-02-20,42.9625,-0.003363683813721541,-0.0033693537161973816,0.02427802535653446,0.022675637393488355,0.056173560322045235,0.09815323662853848,0.8628328702932518
2018-02-21,42.7675,-0.004538842013383726,-0.004549173831642337,0.02175682919488786,0.022684543454384816,0.04095168552999873,0.04931607679568173,0.839971831296362
2018-02-22,43.125,0.008359151224644812,0.008324407007213864,0.019673387474250566,0.022519293339755938,0.030650654239110953,0.08123354644603231,1.1142065552344877
2018-02-23,43.875,0.017391304347825987,0.017241806434505954,0.015301599647347579,0.0224487431069708,0.014509509220186123,0.13116339026748314,1.5158817330850674
2018-02-26,44.7425,0.01977207977207973,0.019579151123396435,0.015374156756736411,0.02281818450764053,0.037928434727135585,0.14423630202672455,1.855667232233046
2018-02-27,44.5975,-0.0032407666089289133,-0.0032460292661408183,0.01297772825253805,0.022214888422869353,0.03805644457375612,0.0963677708807078,1.5728751281570899
2018-02-28,44.53,-0.0015135377543583628,-0.001514684309674505,0.013413583034217604,0.022141446614526532,0.041211200093528966,0.08385055373007178,1.3789644012353104
2018-03-01,43.75,-0.017516281158769353,-0.017671506529987557,0.015070264766240698,0.022634391445082443,0.01449275362318847,0.04558762024257623,0.8983678120074358
2018-03-02,44.0525,0.006914285714285651,0.0068904916571251255,0.011239230659794259,0.022655976776347266,0.004045584045584194,0.018613792704780696,0.9731111456458148
2018-03-05,44.205,0.003461778559673112,0.0034558003970191075,0.011097587944612422,0.019893549855278393,-0.012013186567581213,0.02545960679696102,0.9496040025248242
2018-03-06,44.1675,-0.0008483203257549921,-0.0008486803530692628,0.010975927731701644,0.0186708030564232,-0.009641796064801866,0.028047716031422754,0.8505620140886497
2018-03-07,43.7575,-0.009282843719929712,-0.00932619782184482,0.011422946600870482,0.01696854409108361,-0.01734785537839656,0.02314841877593965,0.5632357786913893
2018-03-08,44.235,0.010912415014568966,0.010853304252495751,0.011599368406130671,0.015961389785345205,0.011085714285714365,0.025739130434782487,0.7421800787401958
2018-03-09,44.995,0.017180965298971396,0.01703504155056259,0.011569729063657856,0.014149677303117891,0.021394926508143675,0.025527065527065407,1.1546638251625265
2018-03-12,45.43,0.009667740860095586,0.009621307285400097,0.010270057622790369,0.014157220453513007,0.027711797307996777,0.01536570374923163,1.502903513515182
2018-03-13,44.9925,-0.009630200308166414,-0.009676870558091138,0.0107885255943405,0.012385673513661863,0.018678892851078377,0.008856998710690123,1.1247327279332808
2018-03-14,44.61,-0.008501416902817138,-0.008537760073047405,0.011183780689372473,0.012689250769380565,0.019482374450094264,0.0017965416573095805,0.7389480993172161
2018-03-15,44.6625,0.0011768661735036545,0.0011761742093547428,0.009288570868168824,0.012249314794981678,0.009664292980671396,0.020857142857142907,0.756948649937748
2018-03-16,44.505,-0.0035264483627204246,-0.0035326809386333857,0.00927471880638778,0.010038368180953093,-0.010890098899877687,0.01027183474263671,0.47911097960392696
2018-03-19,43.825,-0.015279182114369183,-0.015397111603596634,0.01054251258100552,0.010677128552658762,-0.03532907770195903,-0.00859631263431726,-0.5232212791707457
2018-03-20,43.81,-0.0003422703936110105,-0.0003423289814911611,0.01054353892107304,0.010635220893275746,-0.02628215813746726,-0.008094186902133815,-0.6575048394181618
2018-03-21,42.8175,-0.022654645058205913,-0.02291520430142023,0.012424379442569484,0.01183798900429224,-0.04018157363819763,-0.021482031651716804,-2.229336947627874
2018-03-22,42.2125,-0.014129736673089366,-0.014230511812700894,0.012027684167369025,0.012080284009526016,-0.054855863420095186,-0.045721713575223255,-2.6596710680077504
2018-03-23,41.235,-0.02315664791234817,-0.02342897542636729,0.010587749202015677,0.012232936373438993,-0.07347489046174593,-0.08356484053783753,-2.839171623287102
2018-03-26,43.1925,0.047471807930156595,0.04637945878148152,0.020218717553651303,0.015952572982658838,-0.01443240159726189,-0.04925159586176531,-0.7882437871341645
2018-03-27,42.085,-0.02564102564102566,-0.025975486403260677,0.021246491171391345,0.0168328058250583,-0.039374572015521636,-0.06462188142468184,-1.6505808726781799
2018-03-28,41.62,-0.01104906736366884,-0.01111056169805113,0.021288944452924917,0.01693034856482649,-0.027967536638056956,-0.06702533064335359,-1.7877078215861333
2018-03-29,41.945,0.0078087457952908945,0.007778415332769718,0.02166206565688588,0.016752410261241597,-0.006336985490079883,-0.06084522809963622,-1.3571859991412019
2018-04-02,41.67,-0.006556204553582079,-0.006577790863895836,0.021644031026965032,0.01664677651088609,0.01054929065114596,-0.06370070778564207,-1.4050251635680284
2018-04-03,42.0975,0.010259179265658558,0.010206911067964735,0.021977854089448516,0.016846231947242805,-0.025351623545754598,-0.03941814033086155,-0.976917013570629
2018-04-04,42.9025,0.019122275669576805,0.01894174279199431,0.023148753625472824,0.01751573817973026,0.019424973268385548,-0.02071444875599171,-0.32444494765650855
2018-04-05,43.2,0.006934327836373155,0.00691039595574351,0.02205980106560092,0.01750246882394669,0.0379625180201828,0.008933263268523284,-0.07772028029800056
2018-04-06,42.095,-0.025578703703703742,-0.025911526460437356,0.023205745529873277,0.018140904921831517,0.0035761115746810734,-0.0027835356825585134,-0.8326990003625033
2018-04-09,42.5125,0.0099180425228651,0.009869181543686684,0.021862835436953523,0.017799443458846664,0.020218382529397783,0.030980962774342258,-0.44386151451227596
2018-04-10,43.3125,0.018817994707438945,0.018643126616808108,0.0166920723047721,0.018245653388006454,0.02886157135221823,0.002778260114603137,0.30684269768594297
2018-04-11,43.11,-0.004675324675324721,-0.00468628819107879,0.014185854518547883,0.01817333360786813,0.004836547986714068,0.02435547107045255,0.23245679360862212
2018-04-12,43.535,0.00985850150777079,0.00981022352153564,0.013490731791724988,0.018289864687326844,0.007754629629629584,0.04601153291686688,0.7490848676443735
2018-04-13,43.6825,0.0033880785574824657,0.0033823519504774724,0.01344592656212681,0.018310776194895895,0.037712317377360804,0.041423292406723045,1.0380120641225592
2018-04-16,43.955,0.0062381960739426034,0.006218819072085453,0.012912245811500491,0.018368566822435,0.03393119670685074,0.05483561315094776,1.4614333517523899
2018-04-17,44.56,0.01376407689682635,0.013670212315886717,0.013104089613184112,0.018283374619095027,0.02880230880230883,0.058495160045133554,1.991364983813543
2018-04-18,44.46,-0.002244165170556589,-0.002246687082978098,0.012410207915486401,0.01829560994975527,0.03131524008350728,0.0363032457316006,1.746056186395192
2018-04-19,43.2,-0.028340080971659853,-0.028749413285985823,0.01589448633146978,0.0187200189100984,-0.0076949580797058825,0.0,0.39080257813738867
2018-04-20,41.43,-0.0409722222222223,-0.04183523916075427,0.019084604677418,0.02069091592642674,-0.05156527213414974,-0.015797600665162115,-1.3723916681903738
2018-04-23,41.31,-0.002896451846488013,-0.002900654680637233,0.01866394798471458,0.02002031403157786,-0.060175179160504966,-0.02828579829461919,-1.506498160054594
2018-04-24,40.735,-0.013919147906076068,-0.01401692764606813,0.017289552814860137,0.01686123687918736,-0.08583931777378817,-0.05950937950937951,-1.7906026859633746
2018-04-25,40.9125,0.004357432183625942,0.0043479660646938674,0.017598473253338548,0.016035380035176586,-0.0797908232118758,-0.05097425191370908,-1.4851407875638973
2018-04-26,41.055,0.003483043079743231,0.003476991333453069,0.017105886608775146,0.01589847181269543,-0.04965277777777788,-0.05696565981394275,-1.2992834607970154
2018-04-27,40.58,-0.011569845329436168,-0.011637296763083452,0.016873936635715743,0.015951914935016548,-0.020516533912623758,-0.07102386539231953,-1.5449756400922094
2018-04-30,41.315,0.01811237062592408,0.017950295755478976,0.018284281440433245,0.016487584490026068,0.00012103606874847017,-0.060061426458878464,-0.9329881828507761
2018-05-01,42.275,0.023236112791964247,0.02297026463149638,0.019619775633726126,0.017166255124488366,0.03780532711427509,-0.05127917414721728,-0.18320811646986465
2018-05-02,44.1425,0.04417504435245423,0.04322714241017229,0.02509211194433996,0.01937944331943046,0.07894897647418264,-0.007141250562303303,1.1962815453913476
2018-05-03,44.2225,0.0018123123973494693,0.001810672140709295,0.023098506201973797,0.01933910222107618,0.07715260017050296,0.023668981481481444,1.1780027761129794
2018-05-04,45.9575,0.039233421900616294,0.038483347039364256,0.020013752225999906,0.020008169045256662,0.13251601774273047,0.10928071445812226,2.036889760955725
2018-05-07,46.29,0.007234945329924303,0.0072088986682893675,0.019504438640704027,0.01997953087254155,0.1204163136875227,0.12055192447349294,1.9056499620637746
2018-05-08,46.5125,0.004806653704903852,0.0047951386295617075,0.017584975082202838,0.019692979761835597,0.10023654642223545,0.14183134896280847,1.7674453870940094
2018-05-09,46.84,0.0070411179790379474,0.007016445056775762,0.017450107098296624,0.01960308784343682,0.061108908648128235,0.14488237091353495,1.6898912642561907
2018-05-10,47.51,0.014304013663535287,0.014202676469313212,0.017073703857297437,0.01969394758329638,0.0743399853015998,0.15722810863475822,1.748425799875736
2018-05-11,47.1475,-0.007629972637339444,-0.007659229794446733,0.016429920762839154,0.019881731226965738,0.025893488549203036,0.16184080827994096,1.4246412609080854
2018-05-14,47.0375,-0.002333103557982885,-0.002335829484827475,0.017281781897105487,0.019923539713133327,0.016148196154676997,0.1385090160958491,1.256366481157544
2018-05-15,46.61,-0.009088493223491922,-0.009130045534906095,0.018192589955075247,0.0199641672656816,0.002096210696049372,0.10254287403903017,1.0174936011561817
2018-05-16,47.045,0.009332761210040896,0.009289480074079521,0.013690027317682431,0.01998901745075295,0.004376601195559271,0.06575295916633639,1.0981220689360498
2018-05-17,46.7475,-0.006323732596450249,-0.006343812089750713,0.014228843441619217,0.018738244683095037,-0.01604925278888647,0.05709763129628587,0.9025270428802717
2018-05-18,46.5775,-0.003636558104711529,-0.0036431864566065044,0.00814736310795797,0.015607836297866644,-0.012089718436820607,0.013490725126475533,0.7573069150168591
2018-05-21,46.9075,0.007084965917020014,0.00705998546702076,0.008135498084629565,0.015467798405094992,-0.002763752325272484,0.013339814214733181,0.7947004224075064
2018-05-22,46.79,-0.0025049299152587468,-0.0025080725012676785,0.008119437392111913,0.014874497963052827,0.003861832224844486,0.005966138134909871,0.6734202333292827
2018-05-23,47.09,0.006411626415900873,0.006391159377338332,0.008066430620055921,0.014861967557351525,0.0009565309809755895,0.005337318531170032,0.7204710740482131
2018-05-24,47.0375,-0.0011148863877681325,-0.0011155083359075978,0.006461767317866466,0.014957082126831504,0.006203540296272569,-0.009945274679014848,0.6278932349657742
2018-05-25,47.145,0.002285410576667646,0.002282802998085062,0.0060773150688090945,0.014364290058176148,0.01218399441790563,-5.302508086324487e-05,0.6350073862523951
2018-05-29,46.975,-0.0036058967016651122,-0.0036124136181116366,0.006144823702975919,0.01435041789819048,0.00143900229174454,-0.0013287270794578587,0.4855487427099027
2018-05-30,46.875,-0.002128791910590788,-0.002131061008954174,0.0053596362391721865,0.013910944910431688,0.0018166274845052843,0.005685475219909808,0.3414126680199204
2018-05-31,46.7175,-0.0033600000000000296,-0.003365657476301687,0.004488669415272323,0.010574196970919146,-0.00791038437035474,-0.006961419917100642,0.023344626632753974
2018-06-01,47.56,0.018033927329159427,0.01787324500830797,0.006998533334218492,0.011096337541762855,0.011108158384267819,0.0173806085886945,1.8403656863680615
2018-06-04,47.9575,0.008357863751051298,0.008323130205774739,0.0070012835213978854,0.007437399108329918,0.017234065118252095,0.029628039289356423,2.559121738466224
2018-06-05,48.3275,0.007715164468539815,0.007685554785353958,0.007045376765984878,0.007455404414211265,0.02879191059073971,0.030272344507807913,2.7343069430938933
2018-06-06,48.495,0.003465935543944809,0.0034599430317961252,0.006773944029088882,0.007436569699555258,0.034559999999999924,0.036439410130369776,2.4552118039830098
2018-06-07,48.365,-0.002680688730796854,-0.0026842882109956376,0.006963088376058072,0.007415351672015404,0.03526515759618998,0.02707581227436817,1.8788944565155068
2018-06-08,47.925,-0.00909748785278619,-0.009139122702802217,0.007849738413090659,0.007151710228468811,0.007674516400336229,0.018867924528301883,1.0752310285757836
2018-06-11,47.8075,-0.0024517475221700336,-0.0024547579767159014,0.007965877498840833,0.006933863829071251,-0.0031277693791379457,0.014052391557959343,0.8148950426589869
2018-06-12,48.07,0.005490770276630252,0.0054757509508770764,0.007846057767775133,0.0069732545075570996,-0.005328229269049745,0.02331027142096853,1.1180873859018223
2018-06-13,47.675,-0.008217183274391582,-0.008251130419386634,0.008444299393469492,0.00690861286753171,-0.016908959686565583,0.017066666666666563,0.4349037598425006
2018-06-14,47.7,0.000524383848977461,0.0005242464078127791,0.008271947566796504,0.006635050189872479,-0.013749612322960791,0.021030663027773455,0.42427642678075406
2018-06-15,47.21,-0.010272536687631062,-0.010325663336100193,0.006957713327602036,0.006908560693115784,-0.014919144496609249,-0.0073591253153910685,-0.4169240962342336
2018-06-18,47.185,-0.0005295488244015933,-0.0005296890848990127,0.006195691159503355,0.006844933520551557,-0.01302096951315157,-0.016108012302559538,-0.5382869737330678
2018-06-19,46.4225,-0.01615979654551236,-0.016291789980682755,0.006777745678862595,0.007627161502894454,-0.034272935302683605,-0.03941855051471732,-1.7300138997420687
2018-06-20,46.625,0.00436210889116273,0.004352622471366045,0.006892282031529812,0.0076861113432310805,-0.02202412165705292,-0.03856067635838745,-1.3565755913678939
2018-06-21,46.365,-0.005576407506702408,-0.0055920137117902845,0.006896043098080053,0.007614700018672796,-0.027987421383647848,-0.04135221751266416,-1.608800886730089
2018-06-22,46.23,-0.00291167906826284,-0.002915926252055392,0.0066812913937229325,0.007629841192762063,-0.020758313916543147,-0.035367762128325486,-1.6336357642059782
2018-06-25,45.5425,-0.014871295695435882,-0.014982982077287156,0.0075476099912014415,0.008203149720820549,-0.0348097912472185,-0.04737750352978087,-2.156596034593835
2018-06-26,46.1075,0.012405994400834564,0.012329670651977202,0.008808360502555661,0.008768753709801824,-0.006785502719586334,-0.04082587892656542,-1.3442151464982546
2018-06-27,46.04,-0.001463970069945253,-0.001465042721142083,0.008718142030607955,0.008765089975773174,-0.012546916890080473,-0.034294703723125264,-1.3142071329934197
2018-06-28,46.375,0.0072762814943527765,0.0072499370739173554,0.009301987755149777,0.008926720066940848,0.00021567993098248195,-0.02777777777777779,-0.9074179717468014
2018-06-29,46.2775,-0.0021024258760107273,-0.002104639075896023,0.00892121106836923,0.007812522000266562,0.0010274713389575307,-0.01975217115018002,-0.9255369430510796
2018-07-02,46.795,0.011182540111285055,0.011120477757516548,0.009849909123490697,0.008019788049060691,0.027501784047867517,-0.008265338560983326,-0.3103645586897217
2018-07-03,45.98,-0.01741639064002576,-0.017569840274184432,0.010073315115409102,0.008504353724065246,-0.0027652767987855764,-0.009532015725133292,-1.100700293071721
2018-07-05,46.35,0.008046976946498585,0.008014772676828777,0.010351225422494122,0.00873081449138008,0.006733275412684758,-0.0058981233243967646,-0.6112529277624739
2018-07-06,46.9925,0.013861920172599795,0.013766722496749269,0.01109911881820649,0.009439979572585917,0.013315363881401643,0.013533915669146968,0.2811882385687834
2018-07-09,47.645,0.0138851944459224,0.013789678291538309,0.01163215486796484,0.00984335659560531,0.029549997298903286,0.03060783041315185,1.2121006601567426
2018-07-10,47.5875,-0.0012068422709624604,-0.0012075710915359459,0.009973332919077194,0.00983261011394978,0.016935570039534165,0.044903112477356455,1.1722558650284072
2018-07-11,46.97,-0.012976096664039871,-0.013061021669711955,0.010908693347232247,0.010134063677133683,0.021531100478468845,0.018706284227077985,0.41658660542828224
2018-07-12,47.7575,0.016766020864381614,0.016627022616766154,0.011771563917835074,0.010733652761051336,0.030366774541531694,0.03730451781059951,1.6249295247758995
2018-07-13,47.8325,0.0015704339632518494,0.0015692021213509818,0.011718831003258445,0.010738165711243083,0.017875192849923005,0.03142857142857158,1.7010455233428112
2018-07-16,47.7275,-0.002195160194428558,-0.002197573090343577,0.011723494764995911,0.010472422527132031,0.001731556301815429,0.03133272108476026,1.4362832905461422
2018-07-17,47.8625,0.002828557959247746,0.0028245651167355577,0.011380279041043245,0.01048032064089577,0.005778828473863795,0.022812266267763448,1.499061829883417
2018-07-18,47.6,-0.005484460694698212,-0.005499555566038435,0.009561663028005327,0.00982426589607248,0.013412816691505292,0.03523270987385829,1.031491525690732
2018-07-19,47.97,0.007773109243697451,0.007743054276598207,0.009547604991948056,0.009909477314177422,0.004449562895880277,0.03495145631067964,1.3653562112706157
2018-07-20,47.86,-0.002293099854075442,-0.002295733033745268,0.008943837524000148,0.009813335868018417,0.0005749229080644902,0.01846039261584287,1.1050398329547344
2018-07-23,47.9025,0.0008880066861680636,0.0008876126414896756,0.00788495555611525,0.00975732586358909,0.0036666492064323375,0.005404554517787874,1.0466212018368342
2018-07-24,48.25,0.007254318668127979,0.007228132663278077,0.008123809406773383,0.00898885709518408,0.00809610864455479,0.013921723141581355,1.381321403701911
2018-07-25,48.705,0.009430051813471563,0.009385866437924094,0.006674850620111477,0.008847256928669032,0.023214285714285632,0.036938471364700964,1.7474802182107854
2018-07-26,48.5525,-0.0031310953700851574,-0.0031360075054495265,0.005115301026532097,0.00889707258602689,0.012143006045445048,0.016646600010469692,1.4231032722361123
2018-07-27,47.745,-0.016631481386128466,-0.0167713373153036,0.007725024734758274,0.00980892204545998,-0.0024028416213958126,-0.0018293001620238725,0.3088908088170275
2018-07-30,47.4775,-0.0056026809089956275,-0.005618434795902699,0.00789817313085822,0.009907359373540111,-0.008872188299149375,-0.0052380702949033076,-0.14921668234238564
