date,close,return_1,log_return_1,volatility_10,volatility_20,momentum_5,momentum_10,zscore_close_20
2014-05-19,211.930559,-0.04494382118677198,-0.04598511424914934,0.024448359977876262,0.01927027485865129,-0.05503057491720409,-0.013491952684121178,-1.0807113221022626
2014-05-20,211.930559,0.0,0.0,0.024162505937486478,0.01873575672620128,-0.05817174664190872,-0.02298850850256151,-0.9847830639433807
2014-05-21,213.42654,0.007058826282810848,0.007034029391479516,0.02428105530447454,0.01883703435784142,-0.06320109213833724,-0.010261596789127747,-0.6586147687497136
2014-05-22,216.325002,0.013580607172847481,0.013489217218287986,0.024349098809159968,0.01910842897002588,-0.056159913529632566,0.014766081233542838,-0.12726650310999651
2014-05-23,212.553885,-0.017432645164149885,-0.0175863830481704,0.024898489505070075,0.019343250485647015,-0.04213482870110152,-0.01188061329764123,-0.7187233231435869
2014-05-26,215.047185,0.011730201967374176,0.011661936475015698,0.020414766203385983,0.018167099096091707,0.014705882977452234,-0.04113396513466627,-0.29485441430032255
2014-05-27,213.800535,-0.005797099831834629,-0.005813968238547968,0.02025377038106596,0.018205549710036732,0.008823531673882057,-0.04986149521704675,-0.5255737153655438
2014-05-28,213.800535,0.0,0.0,0.019432235858607535,0.018184805534545778,0.0017523359559687979,-0.061559505728578934,-0.5451850235759371
2014-05-29,214.112198,0.0014577278770608881,0.0014566664231944906,0.019166288683232283,0.018184420787425208,-0.010229071903579579,-0.06581452163961876,-0.5137409729318114
2014-05-30,212.92788,-0.005531296259916996,-0.005546650524574385,0.01700655696981909,0.0182343646362828,0.0017595302951061154,-0.040449435913574194,-0.7440435600836504
2014-06-02,209.811254,-0.014637002913850394,-0.014745180738134878,0.010258672817001739,0.018247925141050506,-0.024347823943847602,-0.009999997216069256,-1.221052568022221
2014-06-03,207.816613,-0.009506835129063251,-0.009552313552917498,0.010595113430416563,0.018158458522317157,-0.027988339692414765,-0.019411764020308198,-1.408189616855924
2014-06-04,206.320633,-0.007198558278880274,-0.007224592916001373,0.0102066082752791,0.018175615693257156,-0.034985422276890055,-0.03329439253431177,-1.480945250509674
2014-06-05,207.629616,0.0063444115160309345,0.00632437045843489,0.009067110977942964,0.018127618962998585,-0.0302765655602677,-0.04019593629773788,-1.1897526375442022
2014-06-06,209.873586,0.010807562250656932,0.010749577954902473,0.008833113838283432,0.01818347584308435,-0.014344265297714931,-0.012609974171961191,-0.7983940947732946
2014-06-09,210.933239,0.005049006024035796,0.005036302535171955,0.00795242150112363,0.01511721141082585,0.005347592079117058,-0.019130434095196436,-0.5668491365376249
2014-06-10,210.746242,-0.000886522204307405,-0.0008869153975169531,0.007835881224496237,0.015054159977192613,0.014097183847376016,-0.014285712615265456,-0.520566581301792
2014-06-11,207.816613,-0.013901215851811033,-0.013998742634991047,0.008738949302247117,0.014765325986682341,0.007250753248706943,-0.027988339692414765,-0.9723451416440189
2014-06-12,208.065943,0.0011997597131467863,0.0011990405765987093,0.00872535354271131,0.014623601938375544,0.002101468029493514,-0.028238722765341895,-1.0327114492682696
2014-06-13,207.130956,-0.004493705151928706,-0.0045038321949435675,0.008695728494942177,0.013162056224496248,-0.013068009425445282,-0.027224823729048442,-1.3529647802229103
2014-06-16,209.374926,0.01083358105101384,0.010775318230761574,0.00854704924297478,0.009198649653765953,-0.007387707159799528,-0.0020796215249730965,-0.5412462255676305
2014-06-17,209.281427,-0.00044656254588948396,-0.0004466622846373443,0.007903970602091808,0.009197745001783867,-0.006950610298427029,0.007048589517720805,-0.5255273549165526
2014-06-18,207.224454,-0.009828741276692421,-0.009877362204903997,0.008234021809469713,0.009233842554476237,-0.0028494305217070526,0.004380662209387598,-1.1000704642961905
2014-06-19,209.219095,0.009625509738343974,0.009579479659080587,0.008553393351816794,0.00893283202805118,0.0055422429224758485,0.007655357798282525,-0.3555807604379915
2014-06-20,209.437259,0.0010427537696786615,0.0010422104796122813,0.007808375892499541,0.008132100873544169,0.011134516271918304,-0.002078999117116065,-0.22092680703929352
2014-06-23,197.905743,-0.05505952501030398,-0.05663334290120478,0.018772849910133293,0.014203371902884945,-0.054778206823103526,-0.06176122863215494,-3.1785260453238022
2014-06-24,199.495222,0.00803149507389489,0.00799941427404946,0.01925840695906461,0.014448141507485007,-0.0467609818046586,-0.053386574741389636,-2.2528318599417583
2014-06-25,196.721425,-0.013904077361812761,-0.014001644488435725,0.01925854898660521,0.01461180213115819,-0.05068431257635253,-0.05338932167083288,-2.3867344571291826
2014-06-26,197.84341,0.005703420458651021,0.005687217535051593,0.019478834757296656,0.014726424990083711,-0.05437211646479978,-0.04913121701998102,-1.8707647878937859
2014-06-27,199.495222,0.008349087796252652,0.008314426953384035,0.019923212633585537,0.01496751582794906,-0.04747024024030033,-0.03686428213076942,-1.3744917866182642
2014-06-30,203.204007,0.018590846250944093,0.018420148829660452,0.02068267989857347,0.015460648236006323,0.026771653614923174,-0.029473056386895125,-0.5394357654449864
2014-07-01,202.674181,-0.0026073600015179554,-0.0026107650847464275,0.020666762907931166,0.01534874465121427,0.015935013220517158,-0.03157110544740316,-0.5937747568111356
2014-07-02,205.572643,0.01430109146462999,0.014199795475966689,0.0211837990550082,0.015651794432555242,0.04499366553490547,-0.00797112004937417,0.018874827883715643
2014-07-03,206.351799,0.003790173578689604,0.0037830089685157017,0.020950133969356754,0.015607122683212356,0.043005673021911495,-0.013704752905082662,0.19581724375130802
2014-07-04,208.190608,0.008911039345966598,0.008871570334834067,0.021189124091538378,0.015542412844005728,0.043586938638560335,-0.005952384050251558,0.60794684819916
2014-07-07,208.502271,0.0014970079726170926,0.0014958885732093555,0.00904114345519862,0.01549848627648509,0.02607361969983213,0.05354330722984635,0.7189138240431526
2014-07-08,208.813934,0.0014947702895762305,0.001493654232494483,0.00905529538260165,0.015504204026778736,0.03029371067250053,0.046711454573082234,0.826890875800333
2014-07-09,212.553885,0.017910447489581927,0.017751945191617352,0.007232137994081935,0.015670999734938285,0.033959975890371696,0.08048162522206215,1.519185432470421
2014-07-10,213.800535,0.005865100983686977,0.005847968236467611,0.0072271238882206925,0.015704944416388512,0.03609726707543759,0.08065532736217995,1.60824022719143
2014-07-11,215.358848,0.007288630030790166,0.007262196332844084,0.007226118513072521,0.01569003484514202,0.03443114014057724,0.07951882677170063,1.6874191751811862
2014-07-14,215.109518,-0.0011577420770749747,-0.0011584127781493674,0.006590939723041789,0.015566126325227737,0.03168908889246591,0.058588957844714296,1.502641969232505
2014-07-15,213.17721,-0.008982903304167178,-0.009023492837458113,0.0077017231230504185,0.015737527656436795,0.02089552127302019,0.051822234821316426,1.106780971129205
2014-07-16,215.047185,0.008771927355649467,0.008733677521311465,0.007145500131680858,0.01561033086915577,0.011730201967374176,0.04608853523374701,1.2897273029077594
2014-07-17,214.735523,-0.0014492726328876326,-0.0014503238442538531,0.0073942576455542615,0.01552076121876952,0.004373178953925416,0.04062830583803145,1.1556045296832056
2014-07-18,215.047185,0.0014513760725094471,0.0014503238442537519,0.007219650961957983,0.015520508339728177,-0.00144717991804999,0.03293413216796037,1.1227959799128941
2014-07-21,218.163811,0.014492754229728622,0.014388738049974962,0.007993439748182785,0.008313497446839598,0.01419878129242047,0.04633781662742664,1.4333163023205824
2014-07-22,220.189618,0.009285715127152816,0.009242867914874515,0.008040107761474949,0.008342902798973454,0.03289473579281754,0.054477609717366926,1.5496540043884794
2014-07-23,220.345449,0.000707712749653755,0.0007074624390774389,0.006797876451309876,0.00715777966345572,0.024637681260510247,0.03665688820507795,1.462838545097585
2014-07-24,222.09076,0.007920794406786058,0.007889589584449672,0.006903330507964103,0.007174813588784864,0.03425253957632335,0.03877551101544241,1.6088290070530453
2014-07-25,223.08808,0.004490596547105374,0.004480543902111088,0.0068036864189300605,0.007155122268073747,0.03739130554068848,0.03589001367615041,1.6434926356409747
2014-07-28,222.464755,-0.0027940757749136402,-0.0027979864908881306,0.0069477268452007865,0.00669947807513411,0.019714287077612358,0.03419298722058395,1.4117332964172273
2014-07-30,223.430909,0.004342953111831305,0.004333549706832953,0.0054212958605424355,0.006484988053597537,0.014720453350348217,0.04809941456687605,1.4708464867427309
2014-07-31,222.651752,-0.003487239090989136,-0.003493333682217708,0.005778083089882085,0.0063471336512328945,0.010466760309626233,0.035362318274475335,1.2324022336706826
2014-08-01,218.50664,-0.018617019460956175,-0.018792497499284733,0.00904026466635193,0.008119505953565422,-0.016138086969489374,0.017561682144225488,0.3916268629054496
2014-08-04,220.688278,0.009984309858958929,0.009934795939391963,0.00940135956315207,0.008164765706438568,-0.010757195095318361,0.026231884876800393,0.7563142787119217
2014-08-05,221.498601,0.003671799006923271,0.0036650744088377735,0.008460223989251513,0.00815886491795228,-0.004342953111831083,0.015285715741370165,0.8633169004490315
2014-08-06,215.265349,-0.028141270291815568,-0.028544824890945737,0.012137510024756687,0.010740727414736284,-0.036546241684045744,-0.022363765579537898,-0.7757421918526982
2014-08-07,215.888674,0.002895612335638953,0.0028914281255273695,0.012215062426943505,0.01004099010523392,-0.030375139379096305,-0.020226308372722435,-0.6892795573285261
2014-08-08,217.384655,0.006929409367718797,0.006905511346558187,0.012129562094469212,0.010071869345536432,-0.0051347867506451594,-0.021190008084982837,-0.3315369270336934
2014-08-11,216.76133,-0.0028673827046349354,-0.002871501521789978,0.01190835475649804,0.00998743349813522,-0.01779409416570832,-0.028359874718541733,-0.5452367828992931
2014-08-12,216.543166,-0.0010064710342936323,-0.0010069778663681413,0.011922001206135084,0.00998627093166335,-0.022372308346994885,-0.026618099572671583,-0.6446302034738227
2014-08-13,222.371256,0.026914218110212662,0.02655840078816935,0.01510142870785414,0.01134798744352825,0.03300998991714166,-0.004742642836403688,1.0533048559886946
2014-08-14,222.09076,-0.0012613860489235629,-0.00126218226593422,0.01506678092771672,0.011262447912030755,0.028728167555468698,-0.002519593917230889,0.8735603507341743
2014-08-18,218.288476,-0.01712040608983456,-0.01726865472979347,0.014869096711446244,0.012011356780537009,0.004157703771685339,-0.0009984319011998588,-0.4791843050043311
2014-08-19,216.979493,-0.005996574001460364,-0.006014625652891495,0.014531723590717163,0.012108090693946602,0.0010064664209248342,-0.016805536903052087,-1.0278968572412421
2014-08-20,215.016019,-0.009049122444027446,-0.009090314441787926,0.01457585117702143,0.011818804985800551,-0.00705239065360308,-0.029266920742312075,-1.592829576659321
2014-08-21,215.888674,0.004058558074224283,0.004050344343837678,0.011632357068315537,0.011643795260134293,-0.02915206810721971,0.002895612335638953,-1.1677498861972797
2014-08-22,215.265349,-0.0028872519732092705,-0.00289142812552741,0.01163546773876504,0.01164507317250515,-0.03073253025024547,-0.0028872519732092705,-1.2394680009251076
2014-08-25,217.665151,0.011148110976281655,0.011086428790313078,0.011994767565604286,0.011798023930648122,-0.002855510338530154,0.001290321067050515,-0.4027426101695817
2014-08-26,219.784457,0.009736542529952263,0.009689447845910148,0.012295851284740067,0.01198198499350477,0.012927323044302774,0.013946800381783975,0.36918619103601047
2014-08-27,220.096119,0.0014180347612113842,0.0014170302993817834,0.012265819790280682,0.011979838779310522,0.023626611745611426,0.016407596996157237,0.5403086522153899
2014-08-28,221.5921,0.006796944020625917,0.006773948935348682,0.008842112381307466,0.012044087882107438,0.026418365976901503,-0.003503852134558283,1.1755039717121871
2014-09-01,218.25731,-0.015049227837996004,-0.015163616559468619,0.01000455376855103,0.012472749506081487,0.013898943856496038,-0.017260736106265773,-0.01409135115594251
2014-09-02,221.498601,0.01485077865204154,0.01474158557946057,0.009628591559487807,0.012216233575152063,0.017611684655941984,0.014705883969797773,1.2053198073831162
2014-09-03,217.914481,-0.01618123086926415,-0.01631357660534818,0.010956972075273684,0.012571310738227658,-0.008508226766918314,0.004309107681434332,-0.15630071432844111
2014-09-04,218.475474,0.0025743722832261007,0.0025710642630670803,0.010437490322051653,0.01255426478031207,-0.0073633511002526575,0.016089289607766455,0.13693530424954745
2014-09-05,218.600139,0.0005706132487897086,0.0005704505109538287,0.010406163825964425,0.010752954245643962,-0.013502110409170598,0.0125595518734809,0.12433919192881616
2014-09-08,220.376616,0.008126605079606053,0.008093762039509395,0.010496466687855017,0.01086899462461131,0.009710126089247595,0.023744030443097586,0.8198264090437123
2014-09-09,223.929569,0.016122186938381855,0.01599360465993503,0.011059865154999434,0.011314396119364181,0.010975094149691556,0.0287800687028672,2.0080490100312707
2014-09-10,218.911801,-0.022407795551109166,-0.022662664769174903,0.01329613510220944,0.012497299618972562,0.004576657757774161,-0.003970508251181726,-0.02649269138994379
2014-09-11,219.25463,0.0015660599311408951,0.0015648349380618816,0.013298364619492941,0.012493481184003912,0.0035663316606422413,-0.0038232795917677587,0.05900341997773302
2014-09-12,221.280437,0.009239517541773212,0.009197094312801097,0.013464656089413104,0.011087330551157813,0.012261190739681904,-0.0014064716206036998,0.9508659177578045
2014-09-15,219.129965,-0.009718310525570817,-0.009765841503201339,0.012898855030616814,0.011289866724756459,-0.005656911439279044,0.003998285326617612,0.09871103068694531
2014-09-16,219.722124,0.0027023186901891094,0.0026986739916522425,0.011930102341596456,0.01061402946896208,-0.018789144367084343,-0.008020262845813586,0.3322379034623849
2014-09-17,221.280437,0.007092198872062694,0.007067167511549071,0.010799788643611773,0.010603609794415065,0.010820047111119502,0.015446224521444396,0.9334392147885866
2014-09-18,223.58674,0.010422534550580176,0.010368594408948674,0.011158727626353344,0.010522542216664215,0.01975835128316339,0.023395147777548697,1.792642989350593
2014-09-19,224.397063,0.0036241997177470786,0.0036176481306851183,0.011145740977275288,0.010518537059404292,0.014084507615103714,0.02651839118912913,1.9140779959081389
2014-09-22,231.25364,0.030555555889784536,0.03009803148159868,0.014201955856830874,0.01222295449830412,0.05532641325434429,0.04935652519503231,3.309237109121105
2014-09-23,231.25364,0.0,0.0,0.013695010940544145,0.012117213405523118,0.052482270743022585,0.03270702941423509,2.5484083973874427
2014-09-24,235.211755,0.017115903559399293,0.01697107670787884,0.01085844840210834,0.012437969336225898,0.06295774804530052,0.07445900095628022,2.6561963470499124
2014-09-25,233.622276,-0.006757651206675486,-0.006780587520396297,0.011634709824002476,0.012641677352548923,0.044884307539883705,0.06552949873852154,1.955454984511092
2014-09-26,230.910811,-0.011606192039666618,-0.011674069597611594,0.012876144100211267,0.013019642358062593,0.029027777426837265,0.04352112699415889,1.3075340035046292
2014-09-29,228.448677,-0.010662705610609113,-0.010719959608129305,0.01299366275567635,0.01274893118095309,-0.012129378806750801,0.04252595942321258,0.7917012881359019
2014-09-30,231.25364,0.01227830704399313,0.012203540018258558,0.01321796920538489,0.012628704795263644,0.0,0.052482270743022585,1.1601818362664458
2014-10-01,227.108527,-0.017924530831168628,-0.01808712106658943,0.015060334894285116,0.012767741206796792,-0.03445077819346232,0.026338026438369688,0.38796174341765505
2014-10-07,226.485202,-0.0027446129312441725,-0.0027483862871644283,0.014885159239068956,0.012813655305100142,-0.030549629608094486,0.012963478961230068,0.21556136600304482
2014-10-08,228.137014,0.0072932447039077974,0.007266777604199211,0.014991249646711828,0.012865577117358548,-0.01201241720986379,0.01666666644384729,0.4458147596116318
2014-10-09,227.264359,-0.0038251355389440356,-0.003832470079605334,0.011085938814856018,0.012854146358604893,-0.005184175349809528,-0.0172506733299419,0.2220475319945606
2014-10-10,219.971454,-0.03208996356529459,-0.032616133591976446,0.014624314137104192,0.014416751669240013,-0.04878706341660177,-0.04878706341660177,-1.1217840433032784
2014-10-13,218.537806,-0.006517427484022509,-0.006538758647916681,0.012415313427400652,0.013576170633191746,-0.03773843771176422,-0.07088909735825077,-1.381501873628761
2014-10-14,216.854828,-0.0077010839945926834,-0.00773089046865771,0.012414693078099972,0.013677750011255393,-0.04252098554324091,-0.07177161479241823,-1.6194817372732873
2014-10-16,219.410462,0.011784999317608014,0.011716097027120703,0.013664390671816516,0.01378419675340696,-0.038251364156103085,-0.049804290020877384,-1.1197139737669244
2014-10-17,219.909122,0.00227272663051048,0.0022701478937786268,0.013682168792044012,0.013614265035760454,-0.03236423446405878,-0.0373806279473442,-1.0462458458459487
2014-10-20,219.285797,-0.0028344663210468912,-0.002838491027772369,0.012502864577136728,0.013618401696001514,-0.0031170271757170465,-0.051752019989825815,-1.149057706770903
2014-10-21,218.319642,-0.004405916904869245,-0.004415651560668331,0.011681467446028776,0.013545248232716333,-0.0009982895133485714,-0.03869905333849499,-1.2592836593249805
2014-10-22,217.696317,-0.0028551027030356835,-0.0028591862833043076,0.011680329810242616,0.013300464009693378,0.003880425479851457,-0.0388055595791198,-1.2612405887219067
2014-10-23,218.319642,0.002863277654807428,0.0028591862833042695,0.011286519278414946,0.013286868875715768,-0.004971595201326395,-0.04303278905894681,-1.071604493550096
2014-10-27,217.602819,-0.0032833646731610378,-0.003288766742833731,0.011290515879932092,0.01097123028860283,-0.010487527661540041,-0.04251234132141235,-1.073264348105589
2014-10-28,218.381975,0.0035806337600801097,0.0035742385524027416,0.005851854551235083,0.011051340347492104,-0.004121662288962491,-0.007225842131315718,-0.8575828228301806
2014-10-29,220.345449,0.008991007614066904,0.008950829155412243,0.0061870539878630506,0.010411478504476991,0.009279087220196214,0.008271534491382404,-0.46149294657182693
2014-10-30,221.062273,0.003253182687698697,0.0032479025373289886,0.005429984917988044,0.010472266045193386,0.015461703929515735,0.019402127399257285,-0.24463497583649582
2014-10-31,221.09344,0.00014098742212786952,0.00014097748433532857,0.004190463450643155,0.010274409421161099,0.012705215044279017,0.007670454656806713,-0.1520158845547445
2014-11-03,221.5921,0.0022554264839336202,0.002252886827576678,0.004189778692436521,0.010113853872577967,0.01833285532941553,0.007653061340493039,0.038258129391092355
2014-11-05,223.773738,0.009845287805837932,0.009797138729594406,0.00484498478426792,0.009953095463179207,0.024689597206912328,0.020466172736212318,0.7632190251016182
2014-11-07,221.560933,-0.009888582189211181,-0.009937798942796092,0.0058593152433595004,0.00940638039115391,0.0055162655072580336,0.014846538636225981,0.23900301004955296
2014-11-10,230.723813,0.04135602732815724,0.0405237362807191,0.013678521855551566,0.013361197315640639,0.043705060428832265,0.05984251906292015,2.590370887907673
2014-11-11,227.357858,-0.014588676202226258,-0.014696137363536668,0.015145304520778788,0.013711092585771115,0.028333803119622303,0.04139900522555817,1.739373650995773
2014-11-12,230.069322,0.011925974425744279,0.011855420389195017,0.015077607162785969,0.013935324969514272,0.03825597573198691,0.05729017232998257,2.2570439366027255
2014-11-13,229.819992,-0.0010837168460033908,-0.001084304491703941,0.01522147435898571,0.011628634180015184,0.027019497703524076,0.05237619542546956,1.864579963795374
2014-11-14,229.819992,0.0,0.0,0.015239554002098076,0.011459943803161473,0.037276693540553074,0.042998587186613646,1.6261777793118153
2014-11-17,230.817312,0.004339570249397573,0.004330181466810559,0.015234962927369566,0.01120476401774771,0.0004052420891638153,0.04412801364799135,1.6195940172292702
2014-11-18,230.817312,0.0,0.0,0.015239437897033074,0.011037237723396766,0.015215898101925251,0.043980825482655694,1.4348628907848928
2014-11-19,229.570662,-0.005401024685704581,-0.005415662951079037,0.015549240730568497,0.01118144109990829,-0.0021674336920070036,0.036005624749257725,1.0773913161828375
2014-11-20,230.630315,0.0046158032161791596,0.004605183064328308,0.015405019032633428,0.011128498167569806,0.003525903003251285,0.030640668834874596,1.1519316523279908
2014-11-21,233.840439,0.013918916080047916,0.013822937553568188,0.015004392999907886,0.011276180205977558,0.017493895831307782,0.05542270396559479,1.5536464674163926
2014-11-24,233.49761,-0.0014660808945881065,-0.001467156642733937,0.008208358475957533,0.011239200002209512,0.011612205240480566,0.012022153083955933,1.350451598059635
2014-11-25,221.997261,-0.049252534105167056,-0.05050679755220002,0.017588568772956788,0.01630927789003557,-0.038212259399329485,-0.023577795142668778,-0.7945603840638719
2014-11-26,226.516369,0.02035659349869179,0.020152167669130885,0.018520405114022098,0.016833548244548593,-0.013304369876321553,-0.01544296722880767,-0.030145556072395305
2014-11-27,224.58406,-0.008530549065970616,-0.008567142456076898,0.018655618192471628,0.016996237030919025,-0.026216219667392848,-0.02278275251180073,-0.5262684421988303
2014-11-28,226.080041,0.006661118335824945,0.006639031116550865,0.018858412696908394,0.016950397331594494,-0.03318672353330643,-0.016273392786472773,-0.27630980916142533
2014-12-01,226.796865,0.0031706646762330593,0.0031656487188044774,0.018821949332404376,0.016949938407253135,-0.028697274460325328,-0.017418307860720517,-0.18674526556580967
2014-12-02,228.41751,0.007145799832815047,0.007120389584411832,0.01902370031592146,0.01699445844191925,0.02892039735571328,-0.01039697576930454,0.1350866896849725
2014-12-03,227.202026,-0.005321325847567504,-0.005335534530392176,0.019021611513373997,0.017067337999893826,0.003026964466307458,-0.010317677264876313,-0.28991235306700247
2014-12-04,238.764708,0.050891632454016955,0.049638977591102286,0.02514720531539198,0.02029940717411326,0.06314182760788989,0.03527026791772814,2.4563753852441796
2014-12-05,243.346148,0.019188095419863993,0.019006325449516567,0.025437310077828783,0.020335588712988007,0.07637165547046232,0.04065040692127675,2.789117512379173
2014-12-08,247.896422,0.018698771430727623,0.018526098596397398,0.025728404114148316,0.018768277811970165,0.0930328424072353,0.061665778934525184,2.7307558947439405
2014-12-09,246.213444,-0.006789037076138205,-0.006812187426903235,0.01783383421860594,0.018445124148768328,0.07790967513830283,0.10908325125687024,2.042916872664032
2014-12-10,245.964114,-0.001012657944056139,-0.0010131710285272593,0.01780808617983079,0.018384969822074448,0.08257887629928096,0.08585580408981386,1.732845966725922
2014-12-11,246.805603,0.0034211860678179384,0.0034153471243807162,0.016923905052222004,0.018353341377449584,0.03367706671289117,0.09894532586150584,1.608814894044814
2014-12-12,246.74327,-0.0002525590960752444,-0.0002525909944946866,0.017196569656078606,0.018356130805406535,0.013960040164679333,0.0913978470129524,1.4205540956385778
2014-12-15,244.4993,-0.00909435138798309,-0.009135957447087556,0.018067070188000914,0.018576697031329505,-0.01370379601525673,0.07805414329691018,1.0562402952083692
2014-12-16,236.8324,-0.03135755398890716,-0.031859727950562515,0.0218930416850745,0.020107645347754725,-0.03810126631427979,0.036839951543119476,0.1703433328156776
2014-12-17,230.599148,-0.026319253615637028,-0.026671804855901197,0.02379353345854504,0.021008247743584646,-0.06246832413934977,0.01495198814820431,-0.5347302624193794
2014-12-18,233.310613,0.011758347866922536,0.011689755658427909,0.0170825826587939,0.021143358794202018,-0.054678620890142415,-0.022842969740737518,-0.24684080656816618
2014-12-19,229.383664,-0.016831420352060755,-0.016974678474540237,0.01582878885209896,0.021256212057076077,-0.0703549320717034,-0.05737704958452838,-0.6579538866336508
2014-12-22,232.126295,0.011956522762667232,0.011885608245424529,0.01477916010147642,0.021443379556808414,-0.050605482306084304,-0.06361579111456483,-0.3431139225396262
2014-12-23,233.809273,0.007250268652243763,0.007224111807818415,0.015397484291213995,0.018082012084539835,-0.012764837074657032,-0.0503797469320969,-0.23558920076046583
2014-12-24,230.941977,-0.012263397269106524,-0.01233921320363491,0.015480666979399949,0.017880302551127557,0.0014866880600963306,-0.06107450699088557,-0.6167954331125511
2014-12-26,229.258999,-0.007287449522440093,-0.007314132696600727,0.015109161389219052,0.017847125235448985,-0.017365750952786696,-0.07109483653010906,-0.87977479110424
2014-12-29,230.567982,0.0057096253831241395,0.005693387251894154,0.015527549817406967,0.017833009841772083,0.005163044217481705,-0.06555513347942576,-0.7666907465197523
2014-12-30,229.819992,-0.0032441191249181767,-0.003249392687832758,0.015535339326811828,0.01785211089757261,-0.009935552540482284,-0.06003824141827807,-0.9036068797812119
2014-12-31,229.819992,0.0,0.0,0.01278335266856394,0.017790082539570082,-0.01706211626602161,-0.029609158206393982,-0.9220123841634829
2015-01-01,228.853838,-0.004203959766911902,-0.0042128212500387,0.009867203223093209,0.01777273353818038,-0.009041833914845254,-0.00756858824127149,-1.0774263166578744
2015-01-02,229.383664,0.0023151283134696943,0.002312452532970131,0.008950012941172378,0.013275596223224037,0.0005437736383033798,-0.016831420352060755,-0.9210781428415391
2015-01-05,230.318652,0.004076087999012712,0.004067803257584475,0.007302494934185717,0.012413138497564825,-0.0010813730416394662,0.004076087999012712,-0.7175138972345615
2015-01-06,224.397063,-0.02571041879838709,-0.02604670823255642,0.009936377643702962,0.012360701242684367,-0.023596419757946907,-0.03329752883015691,-1.3892750644577518
2015-01-07,220.594779,-0.016944446371831567,-0.017089646059346538,0.010017624780565403,0.012647900280956949,-0.04014103786062273,-0.05651826307162766,-1.7174589216880225
2015-01-08,225.519048,0.022322690601847883,0.022077186173607814,0.013036586905338961,0.014070443917819883,-0.014571702310712364,-0.023481781313407613,-0.9682624035046804
2015-01-09,223.680239,-0.00815367489490293,-0.008187097906281145,0.01307625051075266,0.01397669391092273,-0.024864128946863517,-0.024333875766420765,-1.18417471578018
2015-01-12,223.08808,-0.0026473460626086354,-0.002650856480091583,0.012764904942977788,0.013945785686491,-0.031393775264019874,-0.032441199923413544,-1.2926766845097355
2015-01-13,225.051554,0.008801339811611797,0.008762833791810339,0.013318591658643446,0.014235855197080951,0.0029166647337091067,-0.020748577869587614,-0.948589108919488
2015-01-14,217.197657,-0.03489821270018878,-0.035521704138514895,0.016838971258225727,0.014610549833473582,-0.015399829567135814,-0.05492270228605711,-2.452064008458703
2015-01-15,222.121926,0.022671832965490912,0.022418646615688938,0.019066929854685128,0.01481510546281715,-0.01506357015128934,-0.029415770602020608,-1.1890095932616436
2015-01-16,224.397063,0.010242739386295385,0.01019063800312696,0.019464665852101985,0.014746000771748174,0.0032046818404911637,-0.021739128728888057,-0.6064414898850163
2015-01-19,223.275078,-0.004999998596238342,-0.005012540412728546,0.01935994715431156,0.01434487846076836,0.0008382249737413083,-0.0305818653367248,-0.7882540586020029
2015-01-20,231.440637,0.036571744025994724,0.03591886808244321,0.02115286823837502,0.01644052847105875,0.02838941960827346,0.03138888676096441,1.1035497933333052
2015-01-21,219.410462,-0.05197952769201897,-0.05337918169870619,0.026977364660691516,0.02000934752519441,0.01018797822482953,-0.005368744470602316,-1.5349214021242081
2015-01-22,219.410462,0.0,0.0,0.025804040509770792,0.019897515536875382,-0.012207097465920635,-0.02708678514818852,-1.37728865494822
2015-01-23,217.820982,-0.007244321831836875,-0.00727068935161261,0.025783258299532437,0.019896956651036624,-0.029305557354821654,-0.02619479050181095,-1.537300488750556
2015-01-27,224.802224,0.032050365102109346,0.03154746926204093,0.027979684343189953,0.021283121468929866,0.00683975127756975,0.007683709501646208,0.06500559188824508
2015-01-28,226.267038,0.00651601204799479,0.006494874612990964,0.027919255822031735,0.021341947847107804,-0.02235389198310922,0.005400913605777546,0.4603718461905774
2015-01-29,230.630315,0.019283750026373614,0.019100174777672375,0.025339904906707216,0.02179931266081377,0.05113636285948853,0.06184531723562747,1.4735052843321135
2015-01-30,229.851158,-0.003378380678186188,-0.0033841002918443184,0.02480447188168915,0.02179090888660432,0.047585224081065025,0.03479724914684912,1.2599069987348273
2015-02-02,224.708726,-0.02237287836505042,-0.022626947869698058,0.02596658760690521,0.022370919037169305,0.03162112270708617,0.0013888907271482065,0.12304351910163112
2015-02-03,227.91885,0.01428571136129353,0.014184632108724697,0.026232102786685835,0.0226030753412766,0.013863857503473742,0.020798434118114884,0.9631449844510371
2015-02-04,228.635674,0.0031450843140004014,0.0031401488818551654,0.023362917797875315,0.02180104450341161,0.010468321064069253,-0.012119578637350581,1.0557914738645566
2015-02-05,229.570662,0.00408942307052218,0.004081084106634175,0.014987480977975838,0.021384896522921686,-0.004594595467642626,0.0463068164908198,1.1557953562642778
2015-02-06,232.967784,0.014797718360022749,0.014689300376274902,0.015207630957102456,0.021076478890525743,0.013559322594320022,0.06178977007942321,1.7201821425289383
2015-02-09,230.474483,-0.010702342432033496,-0.010760024422905244,0.015579971614531313,0.021147662021817493,0.025658803298987065,0.05809128617370751,1.0674432884284621
2015-02-10,231.191307,0.00311020981875898,0.0031053831216381845,0.012549311560968775,0.021124376523904552,0.014357991890534771,0.028420906547614866,1.1025769120485889
